timestep_number,analysis_time,cycle_time,max_shearrate,total_volume_delivered,volumetric_flowrate
1823,0.0001119040025514,182.4035186767578,31270520.0,0.0008414001082189,7.518945605471952
1824,0.0001119649969041,182.50294494628903,26703902.0,0.0008421345929134,7.521409513676169
1825,0.0001120250017265,182.6007537841797,34626336.0,0.0008428494373933,7.523761878179167
1826,0.0001120899978559,182.70669555664065,43451336.0,0.0008436126648534,7.526208234365268
1827,0.0001121469977078,182.7996063232422,31220036.0,0.0008442674412271,7.528221517139094
1828,0.0001122149988077,182.9104461669922,15563596.0,0.0008450225918124,7.530388992474339
1829,0.0001122690009651,182.99847412109372,53173616.0,0.0008456093075787,7.531992805753198
1830,0.0001123330002883,183.102783203125,47541268.0,0.0008463130034155,7.533965987227244
1831,0.0001123929978348,183.2005920410156,47895440.0,0.0008469665300086,7.535758866876643
1832,0.0001124589980463,183.30816650390625,26255248.0,0.0008476385294281,7.53731176831925
1833,0.0001125199996749,183.4075927734375,23821658.0,0.00084819911472,7.538207582386064
1834,0.0001125810013036,183.5070343017578,19170302.0,0.0008487083406078,7.538646226097468
1835,0.0001126409988501,183.60482788085935,33261308.0,0.0008491728620713,7.538754722881267
1836,0.0001127020004787,183.70425415039065,37839236.0,0.000849628070495,7.53871330487408
1837,0.000112761001219,183.8004302978516,22534354.0,0.00085007213969,7.538706915512391
1838,0.0001128270014305,183.9080047607422,21093292.0,0.0008506085982642,7.539051711728684
1839,0.0001128860021708,184.00418090820312,31348496.0,0.0008511263123267,7.539697535204985
1840,0.0001129469965235,184.1036071777344,39417408.0,0.0008516663251604,7.54040701722443
1841,0.0001130090022343,184.2046661376953,32115162.0,0.0008522066277635,7.541050809355361
1842,0.0001130750024458,184.312255859375,32632772.0,0.0008527844419599,7.541759217457977
1843,0.0001131320022977,184.40516662597656,26367026.0,0.0008532909449442,7.542436513217465
1844,0.0001131940007326,184.5062255859375,26278164.0,0.0008538334594324,7.543098166919058
1845,0.0001132539982791,184.60401916503903,22311450.0,0.0008543441023017,7.543610956641619
1846,0.0001133140031015,184.7018280029297,29752864.0,0.0008548598897602,7.544168120105433
1847,0.0001133819969254,184.81265258789065,20790676.0,0.000855457717731,7.544916661624252
1848,0.0001134389967774,184.9055633544922,16797218.0,0.0008559664041657,7.545609785719261
1849,0.000113499998406,185.0050048828125,21118430.0,0.0008565280229474,7.546502510804292
1850,0.0001135659986175,185.11257934570312,39435168.0,0.0008571645572303,7.547721744753155
1851,0.0001136189966928,185.19895935058597,30989736.0,0.0008576802130587,7.548739542011024
1852,0.0001136819992098,185.3016662597656,37435108.0,0.0008582489362502,7.549558788689908
1853,0.0001137529980042,185.4173889160156,23973584.0,0.0008588446698166,7.550083820955328
1854,0.0001138139996328,185.51681518554688,24923772.0,0.0008593472631922,7.550453072245013
1855,0.0001138709994847,185.60972595214844,39259216.0,0.0008598139815523,7.550772237378989
1856,0.0001139309970312,185.70751953125,46272848.0,0.0008603199429713,7.551236848521144
1857,0.0001139890009653,185.8020782470703,34360200.0,0.0008608317125639,7.551883999978649
1858,0.0001140539970947,185.90802001953125,17752916.0,0.0008614133606589,7.552680156779976
1859,0.0001141120010288,186.0025634765625,24358490.0,0.0008619318197661,7.553384499394317
1860,0.0001141739994636,186.10362243652344,43394808.0,0.0008624696110514,7.553993160463936
1861,0.0001142350010923,186.2030487060547,51941704.0,0.000862973741252,7.554372416512619
1862,0.00011430199811,186.312255859375,27610172.0,0.0008635105846088,7.55464120388968
1863,0.0001143580011557,186.40354919433597,24242306.0,0.0008639398965619,7.554695673502239
1864,0.0001144179987022,186.5013427734375,23971772.0,0.0008643771210578,7.5545554970520925
1865,0.0001144859998021,186.6121826171875,25260842.0,0.000864847178156,7.554174131778359
1866,0.000114542999654,186.70509338378903,29909456.0,0.0008652222719549,7.553689658625912
1867,0.0001146010035881,186.7996368408203,26785748.0,0.0008655889130161,7.553065731664009
1868,0.0001146659997175,186.90557861328125,19748146.0,0.0008659818526791,7.552211246684176
1869,0.0001147250004578,187.0017547607422,39411524.0,0.0008663410293968,7.551458060052494
1870,0.0001147860020864,187.10118103027344,65945348.0,0.0008667352074984,7.550878955131306
1871,0.0001148489973274,187.2038726806641,40194900.0,0.0008671599220332,7.55043528643507
1872,0.0001149090021499,187.3016662597656,30309956.0,0.000867561922573,7.549990917517688
1873,0.0001149800009443,187.4174041748047,28890170.0,0.0008680597012533,7.54965815032097
1874,0.0001150410025729,187.51683044433597,24756930.0,0.0008685380433506,7.54981288345132
1875,0.0001150969983427,187.6081085205078,24305322.0,0.0008690196340661,7.550324044751261
1876,0.0001151539981947,187.70101928710935,31707244.0,0.0008695376093916,7.551084834425607
1877,0.0001152190016,187.80697631835935,20317882.0,0.0008701587234472,7.552215445050627
1878,0.0001152769982581,187.9015045166016,17544062.0,0.0008707393547537,7.553452708782994
1879,0.0001153379998868,188.00094604492188,35593868.0,0.000871334455652,7.554617355138722
1880,0.0001154040000983,188.1085205078125,37848144.0,0.0008719295581653,7.555453514802663
1881,0.0001154639976448,188.2063140869141,35749376.0,0.0008724406447948,7.555953912824354
1882,0.0001155220015789,188.3008575439453,25515782.0,0.0008729218576095,7.556325597536385
1883,0.0001155840000137,188.40191650390625,31520182.0,0.0008734207644909,7.556588839172092
1884,0.0001156439975602,188.4997100830078,31659860.0,0.0008738943540362,7.556763623472124
1885,0.0001157150036306,188.61546325683597,23965720.0,0.0008744918006689,7.557289661939617
1886,0.0001157680017058,188.70184326171875,25204412.0,0.0008749710489253,7.557969698296964
1887,0.0001158349987235,188.81105041503903,25091606.0,0.0008755940793796,7.558976898416389
1888,0.0001158969971584,188.912109375,19997930.0,0.0008761805892196,7.559993879928212
1889,0.000115957998787,189.01153564453125,26516934.0,0.0008767775855626,7.561165204073522
1890,0.0001160120009444,189.0995635986328,39772884.0,0.0008773233086087,7.562349597165642
1891,0.0001160829997388,189.2152862548828,33547620.0,0.0008780596072193,7.564067169134492
1892,0.000116140996397,189.3098297119141,29536738.0,0.0008786686214251,7.565533693387519
1893,0.0001162030021077,189.410888671875,25225424.0,0.0008792956911945,7.566893068553225
1894,0.0001162639964604,189.51031494140625,26018982.0,0.0008798807521996,7.567955506318925
1895,0.0001163249980891,189.6097412109375,29511576.0,0.0008804438677401,7.568827700006909
1896,0.000116381997941,189.70265197753903,35447768.0,0.0008809578173589,7.569536809336525
1897,0.0001164479981525,189.81024169921875,26742514.0,0.0008815491184262,7.570324371495124
1898,0.0001165089997812,189.90966796875,19544168.0,0.0008821132209697,7.571202418922535
1899,0.0001165689973277,190.0074615478516,28224442.0,0.0008827187120865,7.572499826905174
1900,0.0001166299989563,190.10690307617188,40543324.0,0.0008833921085735,7.574312925307115
1901,0.0001166869988082,190.19981384277344,36099068.0,0.0008840307973844,7.576086508462711
1902,0.0001167529990198,190.3073883056641,28992456.0,0.0008847357535043,7.577841776503384
1903,0.0001168140006484,190.4068145751953,22518714.0,0.0008853495913153,7.579139370286804
1904,0.000116875002277,190.5062561035156,21550184.0,0.0008859346778194,7.580189609058482
1905,0.0001169370007119,190.60731506347656,28298020.0,0.0008865057631039,7.581054394305519
1906,0.0001169960014522,190.70347595214844,35244476.0,0.0008870378073673,7.581778833097466
1907,0.000117057999887,190.80453491210935,20142142.0,0.0008876073518042,7.58262871961621
1908,0.0001171190015156,190.9039764404297,17220136.0,0.000888180421084,7.583572345988514
1909,0.000117183997645,191.00991821289065,28149402.0,0.0008887927366864,7.584591365270195
1910,0.0001172400006907,191.1011962890625,43372812.0,0.0008893040357075,7.585329499041137
1911,0.0001173019991256,191.20225524902344,35338936.0,0.0008898237297147,7.585750765950745
1912,0.0001173630007542,191.30169677734372,31571316.0,0.0008902858694146,7.585745624199586
1913,0.0001174240023829,191.401123046875,22887572.0,0.0008907243465866,7.585538974239239
1914,0.0001174849967355,191.50054931640625,23574248.0,0.000891158494094,7.585296155726978
1915,0.0001175459983642,191.5999755859375,23378516.0,0.0008916007357425,7.585121979055843
1916,0.0001176090008812,191.70266723632807,30497492.0,0.0008920947410007,7.585259073001263
1917,0.0001176680016214,191.79884338378903,20525838.0,0.0008926018907122,7.585765700207149
1918,0.0001177360027213,191.90968322753903,21357170.0,0.0008932402470887,7.586806299197459
1919,0.0001177960002678,192.00747680664065,25749202.0,0.0008938379817407,7.588016398760355
1920,0.0001178559978143,192.1052703857422,43302104.0,0.0008944300224605,7.58917695363811
1921,0.0001179169994429,192.2047119140625,43034412.0,0.0008950095000814,7.590165152686802
1922,0.0001179780010716,192.30413818359372,24728858.0,0.0008955511006669,7.590831278141235
1923,0.0001180399995064,192.4051971435547,19086794.0,0.0008960594857545,7.591151215700509
1924,0.000118101001135,192.504638671875,22061736.0,0.000896547769834,7.591364689691888
1925,0.0001181629995699,192.60568237304688,55062468.0,0.0008970349819506,7.591504829901772
1926,0.0001182229971163,192.7034912109375,54022016.0,0.0008974849858078,7.591458579959949
1927,0.0001182880005217,192.8094482421875,26009118.0,0.0008979844946707,7.591509626590231
1928,0.0001183519998448,192.91375732421875,23979594.0,0.0008985321356852,7.592031709331962
1929,0.000118409996503,193.00830078125,30290282.0,0.0008990744897866,7.592893474695581
1930,0.0001184670036309,193.1012115478516,53740060.0,0.000899637653346,7.593993481499022
1931,0.0001185319997603,193.2071533203125,34009124.0,0.0009003235558703,7.5956160166958835
1932,0.0001185950022772,193.3098602294922,31546392.0,0.0009010204644613,7.59745728875353
1933,0.0001186559966299,193.4092712402344,28534000.0,0.0009017016475956,7.599292688153377
1934,0.0001187180023407,193.5103454589844,23562722.0,0.0009023922328284,7.601140644519389
1935,0.0001187779998872,193.60813903808597,24222570.0,0.0009030475960639,7.602818677879578
1936,0.0001188349997391,193.7010498046875,20988712.0,0.0009036455467345,7.604203717067958
1937,0.0001189070026157,193.81842041015625,20401660.0,0.0009043501071226,7.605524378115017
1938,0.0001189679969684,193.91783142089844,15981462.0,0.0009049052371199,7.606291273107491
1939,0.000119028998597,194.01727294921875,24085070.0,0.0009054460048725,7.606936255405319
1940,0.0001190839975606,194.1069183349609,35211608.0,0.0009059340990993,7.607521729674898
1941,0.0001191499977721,194.2144927978516,36196344.0,0.0009064782132648,7.6078743618449876
1942,0.0001192039999295,194.30252075195312,32082738.0,0.000906864504113,7.607668405830792
1943,0.0001192659983644,194.4035797119141,25246728.0,0.0009072959783297,7.6073314337037745
1944,0.0001193240022985,194.4981231689453,21566172.0,0.000907730434787,7.607274456953396
1945,0.0001193860007333,194.59918212890625,38096700.0,0.0009082071374549,7.607316870286505
1946,0.000119452997751,194.70838928222656,24323226.0,0.0009087219777432,7.607360173890241
1947,0.0001195180011563,194.81434631347656,18053120.0,0.0009092367918523,7.607530104712794
1948,0.000119579002785,194.9137725830078,15743442.0,0.0009097493375856,7.607935476942878
1949,0.0001196360026369,195.00668334960935,25980304.0,0.0009102687055575,7.608651956716268
1950,0.000119698997878,195.1093597412109,40123304.0,0.0009108953378308,7.609882739028509
1951,0.0001197559977299,195.2022705078125,29950890.0,0.0009115067217157,7.611365935685092
1952,0.0001198250029119,195.31475830078125,26469462.0,0.0009122554298105,7.613231025588044
1953,0.0001198859972646,195.41416931152344,23460554.0,0.0009128809515981,7.614575283408509
1954,0.0001199480029754,195.51524353027344,22815656.0,0.0009134565374306,7.61543764607551
1955,0.0001200089973281,195.6146697998047,26694582.0,0.0009139621951748,7.615780612481944
1956,0.0001200679980684,195.71083068847656,27236256.0,0.0009144245488889,7.615889026216196
1957,0.0001201220002258,195.79885864257807,22474346.0,0.000914857450416,7.616069068914586
1958,0.0001201949999085,195.9178466796875,17376982.0,0.00091545255955,7.616394694009227
1959,0.0001202560015372,196.0172882080078,23291290.0,0.0009159404942476,7.616588632080109
1960,0.0001203130013891,196.11019897460935,33246258.0,0.0009163732898586,7.61657742121019
1961,0.0001203749998239,196.21124267578125,35875384.0,0.0009167949193656,7.616157181360698
1962,0.0001204340005642,196.3074188232422,25926022.0,0.000917170724557,7.615546442531324
1963,0.0001204959989991,196.40847778320312,25022834.0,0.000917571137949,7.614951081951792
1964,0.0001205570006277,196.5079040527344,23227926.0,0.0009179732051672,7.614433010006482
1965,0.0001206180022563,196.6073455810547,22847408.0,0.0009183797124499,7.61395227304342
1966,0.0001206800006912,196.7084045410156,23138948.0,0.0009187976468989,7.613503825293717
1967,0.0001207410023198,196.80783081054688,19653232.0,0.0009192070838068,7.613048311226479
1968,0.0001208019966725,196.90725708007807,18765024.0,0.0009196147889003,7.612579379737584
1969,0.0001208660032716,197.01158142089844,25655824.0,0.0009200373683736,7.612044276054558
1970,0.0001209219990414,197.1028594970703,36097500.0,0.0009203959601854,7.611484820639877
1971,0.00012098300067,197.2022857666016,36942708.0,0.0009207851203893,7.610863636125009
1972,0.0001210469999932,197.30661010742188,27460426.0,0.0009211994342301,7.610262412792975
1973,0.0001211049966514,197.4011383056641,22780550.0,0.000921566199468,7.609646380823381
1974,0.0001211670023621,197.5022125244141,22314480.0,0.0009219513802529,7.608931163428873
1975,0.0001212279967148,197.6016387939453,21001012.0,0.0009223453926034,7.608353000938923
1976,0.0001212889983435,197.70106506347656,23321636.0,0.0009227420617811,7.607796868498718
1977,0.0001213509967783,197.8021240234375,19089046.0,0.0009231410745089,7.607198119642426
1978,0.0001214119984069,197.90155029296875,14508046.0,0.0009235470001793,7.60671937120684
1979,0.0001214730000356,198.00099182128903,26638826.0,0.0009239803428711,7.606466808263571
1980,0.0001215399970533,198.11019897460935,39135248.0,0.0009244914457056,7.606479086057639
1981,0.0001216000018757,198.2080078125,45881484.0,0.0009249729778637,7.6066855558821
1982,0.0001216620003106,198.3090667724609,27245964.0,0.0009254742548816,7.606929464573414
1983,0.0001217230019392,198.4084930419922,24168472.0,0.000925953236063,7.607052252336196
1984,0.0001217840035678,198.50791931152344,23051600.0,0.0009264197903626,7.607072876744762
1985,0.0001218449979205,198.6073455810547,30125944.0,0.0009268759097343,7.607008293755553
1986,0.0001219070036313,198.7084197998047,31851180.0,0.0009273411751502,7.606955691852861
1987,0.0001219659970956,198.80458068847656,19014086.0,0.0009278075203582,7.607099867599812
1988,0.0001220269987243,198.9040069580078,18997766.0,0.0009283058461388,7.607380791492316
1989,0.0001220900012413,199.00669860839844,31931182.0,0.0009288089681989,7.607576040262259
1990,0.0001221480051754,199.1012420654297,45593276.0,0.0009292461817236,7.607542836162601
1991,0.0001222179998876,199.21534729003903,31759616.0,0.0009297424916309,7.607246825226818
1992,0.0001222760038217,199.3098907470703,28599668.0,0.0009301389901153,7.606880835517158
1993,0.0001223370054503,199.4093170166016,23941138.0,0.0009305561098617,7.606497367136705
1994,0.000122398007079,199.50875854492188,25167390.0,0.0009309832811566,7.606196402818383
1995,0.0001224589941557,199.608154296875,30456276.0,0.000931426800094,7.606030136989746
1996,0.0001225209998665,199.709228515625,35520516.0,0.0009319028776981,7.606066541354445
1997,0.0001225860032718,199.815185546875,20692608.0,0.0009324309504476,7.6063410630967265
1998,0.0001226470049005,199.91461181640625,24735616.0,0.0009329599565716,7.60687109586191
